t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.164,9.188813343913782,-133.77757755753996,78.67676231845564,-1,BALANCING
0.166,8.927791576413957,-127.25952322956653,71.37093812715848,-1,BALANCING
0.168,8.67971466574977,-120.83234910536207,64.14584044905192,-1,BALANCING
0.17,8.444403072603754,-114.49383836428666,57.00057728759163,-1,BALANCING
0.17200000000000001,8.22168166576085,-108.24179968477904,49.934266502447905,-1,BALANCING
0.17400000000000002,8.01137967135805,-102.07406699215547,42.946035700598216,-1,BALANCING
0.176,7.8133306226639725,-95.98849918131314,36.03502212862334,-1,BALANCING
0.178,7.627372310435989,-89.9829798168766,29.200372566193472,-1,BALANCING
0.18,7.453346733897643,-84.0554168131496,22.44124322073129,-1,BALANCING
0.182,7.291100052374513,-78.20374209607122,15.756799623238974,-1,BALANCING
0.184,7.140482537622438,-72.42591124921952,9.146216525276262,-1,BALANCING
0.186,7.001348526878096,-66.7199031457628,2.6086777970769033,-1,BALANCING
0.188,6.873556376658257,-61.08371956812241,-3.8566236732091563,-1,BALANCING
0.19,6.756968417330616,-55.515384816985275,-10.25048607916023,-1,BALANCING
0.192,6.651450908475976,-50.01294531118589,-16.57369879462633,-0.9318170586215393,BALANCING
0.194,6.556549165734605,-44.89870475581711,-22.388184564742918,-0.8174591494602904,BALANCING
0.196,6.47127224628141,-40.38682939947308,-27.402360524748058,-0.7164275920252342,BALANCING
0.198,6.39448658963681,-36.406301998904645,-31.710844537484636,-0.6271517097484351,BALANCING
0.2,6.3251922795879265,-32.89447754398876,-35.397099352275745,-0.5482459916283959,BALANCING
0.202,6.262507288771554,-29.79609632586034,-38.534747678421226,-0.47848826488166657,BALANCING
0.20400000000000001,6.205653580547488,-27.06241332956866,-41.18873223642699,-0.4168004402106271,BALANCING
0.20600000000000002,6.153944849248923,-24.650430244649982,-43.416339058486535,-0.36223152656842317,BALANCING
0.20800000000000002,6.106775705692353,-22.522218001093965,-45.268100156822534,-0.31394264799370963,BALANCING
0.21,6.06361213758724,-20.644319162440183,-46.788589779102224,-0.2711938265828492,BALANCING
0.212,6.023983094562825,-18.987220764432465,-48.01712679445019,-0.23333232345739924,BALANCING
0.214,5.987473065241535,-17.524889296450983,-48.98839427527934,-0.19978235410479936,BALANCING
0.216,5.953715529413592,-16.234360501206524,-49.73298603601485,-0.17003601610408828,BALANCING
0.218,5.922387182151593,-15.095377531258256,-50.27788873929685,-0.14364528633534845,BALANCING
0.22,5.893202838863627,-14.090071762349854,-50.646907165323206,-0.1202149616108106,BALANCING
0.222,5.865910941010326,-13.202681235305757,-50.86103934466886,-0.09939643152150845,BALANCING
0.224,5.840289591673899,-12.419302290842323,-50.93880746510687,-0.08088218539936623,BALANCING
0.226,5.81614305851456,-11.727670484442937,-50.896549766227814,-0.06440096685659799,BALANCING
0.228,5.7932986890132865,-11.116967329640993,-50.74867802104369,-0.04971349956404554,BALANCING
0.23,5.771604189395442,-10.577649824904128,-50.50790466159247,-0.03660871692797832,BALANCING
0.232,5.750925224359723,-10.101300078217418,-50.185443127296246,-0.024900436262459986,BALANCING
0.234,5.731143299791425,-9.680492660070277,-49.79118459293617,-0.014424425056541549,BALANCING
0.23600000000000002,5.712153895097712,-9.30867759484414,-49.33385386094961,-0.005035813112462675,BALANCING
0.23800000000000002,5.69386481573567,-8.980077146972338,-48.82114687446616,0.0,BALANCING
0.24,5.676490096452379,-8.394933471418849,-48.65868064569772,0.01777244570343949,BALANCING
0.242,5.659921032886992,-8.17357940704856,-48.00662923633298,0.023822801543020425,BALANCING
0.244,5.6437691555623966,-7.977695220443419,-47.32283976744116,0.02930601911161777,BALANCING
0.246,5.627986535616122,-7.804276479621837,-46.611313304432535,0.03428855218344729,BALANCING
0.248,5.612530898060805,-7.650672979383262,-45.87557897433973,0.03882902013368182,BALANCING
0.25,5.5973649551833375,-7.514546978432825,-45.11874960647915,0.042979131603441814,BALANCING
0.252,5.582455818535432,-7.393836360256449,-44.34357081315666,0.04678449926685941,BALANCING
0.254,5.567774480249838,-7.286722137253869,-43.55246428382147,0.050285358538867314,BALANCING
0.256,5.553295355508842,-7.191599786073735,-42.74756597489059,0.05351720154876626,BALANCING
0.258,5.53899587895532,-7.107053962463574,-41.930759797034504,0.05651133636946484,BALANCING
0.26,5.524856148686591,-7.031836197199123,-41.10370733076569,0.05929538031453002,BALANCING
0.262,5.510858612221145,-6.964845221631347,-40.26787403858634,0.06189369507627551,BALANCING
0.264,5.496987789489686,-6.905109612825335,-39.424552386746115,0.06432777056168595,BALANCING
0.266,5.483230028485389,-6.851772484816193,-38.57488224096237,0.06661656347458444,BALANCING
0.268,5.4695732897228675,-6.804077984748782,-37.71986885749955,0.06877679597936653,BALANCING
0.27,5.456006956109353,-6.761359381108808,-36.86039875311196,0.07082321915260623,BALANCING
0.272,5.442521665232005,-6.723028556340388,-35.997253703929715,0.07276884537398048,BALANCING
0.274,5.429109161418498,-6.688566738275106,-35.13112309388383,0.07462515331851441,BALANCING
0.276,5.415762165239658,-6.657516324318485,-34.26261480725805,0.07640226878041027,BALANCING
0.278,5.402474258397721,-6.629473669559227,-33.39226483701408,0.07810912417788166,BALANCING
0.28,5.38923978218626,-6.604082725155909,-32.52054576029926,0.07975359925247366,BALANCING
0.28200000000000003,5.376053747921711,-6.581029426754398,-31.64787421469535,0.08134264518001724,BALANCING
0.28400000000000003,5.36291175793502,-6.560036744508133,-30.77461749302053,0.08288239404896715,BALANCING
0.28600000000000003,5.349809935878408,-6.540860316698938,-29.90109936060647,0.08437825543129313,BALANCING
0.28800000000000003,5.3367448652489795,-6.52328459815238,-29.027605186720592,0.0858350015677009,BALANCING
0.29,5.323713535160435,-6.507119462753806,-28.154386470995394,0.08725684250954333,BALANCING
0.292,5.310713292508316,-6.49219720652691,-27.28166483619334,0.08864749240151923,BALANCING
0.294,5.297741799775006,-6.478369904048795,-26.409635550226216,0.0900102279496556,BALANCING
0.296,5.28479699780954,-6.465507076543346,-25.538470632929744,0.09134793999592201,BALANCING
0.298,5.271877072995722,-6.453493634906226,-24.66832159655075,0.09266317901220265,BALANCING
0.3,5.258980428291133,-6.4422280652471615,-23.799321863132118,0.09395819523052863,BALANCING
0.302,5.246105657680689,-6.431620828356857,-22.931588896889302,0.09523497404195468,BALANCING
0.304,5.233251523642138,-6.421592947876873,-22.065226085180846,0.09649526722190419,BALANCING
0.306,5.2204169372684195,-6.4120747649244745,-21.200324397713704,0.0977406204740404,BALANCING
0.308,5.207600940733621,-6.403004839547406,-20.336963850129543,0.09897239772670896,BALANCING
0.31,5.194802691826224,-6.394328981697422,-19.475214795035452,0.10019180256482267,BALANCING
0.312,5.182021450305919,-6.3859993964522825,-18.615139060823488,0.10139989713491913,BALANCING
0.314,5.169256565868974,-6.377973930016369,-17.756790956224705,0.10259761882130382,BALANCING
0.316,5.15650746753251,-6.370215404618091,-16.900218156427687,0.1037857949560679,BALANCING
0.318,5.143773654270409,-6.362691031823174,-16.04546248472509,0.10496515579478598,BALANCING
0.32,5.131054686753263,-6.35537189501858,-15.192560602005562,0.10613634596237134,BALANCING
0.322,5.118350180062221,-6.34823249291183,-14.34154461495603,0.10729993454945609,BALANCING
0.324,5.105659797261885,-6.34125033685202,-13.492442612558499,0.10845642401840025,BALANCING
0.326,5.092983243731003,-6.3344055956269205,-12.645279139335434,0.10960625805927439,BALANCING
0.328,5.0803202621615835,-6.327680782138734,-11.80007561280113,0.1107498285196141,BALANCING
0.33,5.067670628147646,-6.321060477020995,-10.956850691697191,0.11188748151714885,BALANCING
0.332,5.055034146294081,-6.314531084841232,-10.115620600814724,0.11301952283183354,BALANCING
0.334,5.0424106467843,-6.308080619047542,-9.27639941752169,0.11414622266215169,BALANCING
0.336,5.029799982352579,-6.301698512270122,-8.439199324510401,0.11526781982064455,BALANCING
0.338,5.017202025613385,-6.295375448988433,-7.604030832747823,0.11638452543478028,BALANCING
0.34,5.004616666705605,-6.289103217927043,-6.7709029781418275,0.11749652621148497,BALANCING
0.342,4.99204381121453,-6.28287458185415,-5.939823495022257,0.11860398731677896,BALANCING
0.34400000000000003,4.979483378338873,-6.276683162730983,-5.1107989691703954,0.11970705491589902,BALANCING
0.34600000000000003,4.966935299273906,-6.2705233404022165,-4.283834972808085,0.12080585841393382,BALANCING
0.34800000000000003,4.9543995157852505,-6.26439016323089,-3.458936183673461,0.1219005124322836,BALANCING
0.35000000000000003,4.941875978950842,-6.258279269269571,-2.63610649005951,0.12299111855209013,BALANCING
0.352,4.929364648051233,-6.252186816725536,-1.815349083470456,0.12407776685211136,BALANCING
0.354,4.916865489590753,-6.246109422624188,-0.9966665403558256,0.12516053726527537,BALANCING
0.356,4.904378476434093,-6.240044108704132,-0.1800608942099596,0.12623950077529267,BALANCING
0.358,4.891903587044711,-6.233988253691301,0.6344663008271121,0.1273147204721832,BALANCING
0.36,4.879440804813038,-6.227939551200016,1.44691391386544,0.1283862524833521,BALANCING
0.362,4.866990117463931,-6.221895972597584,2.257281187773697,0.12945414679488773,BALANCING
0.364,4.854551516533981,-6.215855734247198,3.0655676955208504,0.13051844797602452,BALANCING
0.366,4.842124996910481,-6.209817268612961,3.8717733016632296,0.13157919581818758,BALANCING
0.368,4.829710556424779,-6.20377919877167,4.675898128370339,0.13263642589869004,BALANCING
0.37,4.817308195493566,-6.197740315929692,5.4779425254543,0.1336901700779668,BALANCING
0.372,4.8049179168025065,-6.191699559590648,6.277907043930894,0.1347404569381807,BALANCING
0.374,4.792539725027168,-6.1856560000613605,7.07579241269581,0.13578731217011328,BALANCING
0.376,4.780173626586882,-6.179608823020371,7.871599517948838,0.13683075891443747,BALANCING
0.378,4.767819629427643,-6.173557315905869,8.665329385042009,0.13787081806275092,BALANCING
0.38,4.755477742830616,-6.167500855908497,9.456983162465887,0.1389075085231143,BALANCING
0.382,4.7431479772432565,-6.161438899379842,10.246562107721957,0.13994084745427848,BALANCING
0.384,4.730830344130342,-6.155370972489669,11.034067574858698,0.14097085047229382,BALANCING
0.386,4.718524855842599,-6.149296662984702,11.819501003475224,0.14199753183275626,BALANCING
0.388,4.706231525500835,-6.143215612919053,12.60286390901945,0.14302090459156405,BALANCING
0.39,4.693950366893746,-6.137127512241749,13.384157874228162,0.14404098074671728,BALANCING
0.392,4.681681394387799,-6.131032093140311,14.16338454157437,0.14505777136339665,BALANCING
0.394,4.669424622847756,-6.1249291250512305,14.940545606603173,0.1460712866842922,BALANCING
0.396,4.657180067566581,-6.118818410258725,15.71564281205139,0.14708153622692083,BALANCING
0.398,4.644947744203643,-6.112699780012417,16.48867794265855,0.14808852886946744,BALANCING
0.4,4.632727668730212,-6.106573091102739,17.259652820587743,0.14909227292650212,BALANCING
0.402,4.620519857381405,-6.100438222840115,18.02856930138439,0.1500927762157674,BALANCING
0.404,4.608324326613818,-6.094295074390302,18.79542927040958,0.15109004611708785,BALANCING
0.406,4.596141093068173,-6.088143562423903,19.560234639691966,0.152084089624332,BALANCING
0.40800000000000003,4.58397017353638,-6.0819836190430125,20.322987345148903,0.15307491339124418,BALANCING
0.41000000000000003,4.571811584932512,-6.075815189952311,21.083689344133262,0.15406252377187024,BALANCING
0.41200000000000003,4.559665344267215,-6.0696382328458,21.842342613267622,0.15504692685621435,BALANCING
0.41400000000000003,4.547531468625155,-6.063452715983742,22.598949146531808,0.15602812850168832,BALANCING
0.41600000000000004,4.535409975145145,-6.057258616937389,23.353510953574038,0.15700613436085062,BALANCING
0.418,4.52330088100263,-6.05105592148171,24.106030058219257,0.15798094990587205,BALANCING
0.42,4.511204203394262,-6.044844622618669,24.856508497151438,0.1589525804501138,BALANCING
0.422,4.4991199595243065,-6.038624719715668,25.604948318749308,0.15992103116715872,BALANCING
0.424,4.4870481665926745,-6.032396217745567,26.35135158205746,0.1608863071075959,BALANCING
0.426,4.474988841784384,-6.0261591266163155,27.09572035587684,0.16184841321382368,BALANCING
0.428,4.462942002260279,-6.019913460579613,27.83805671796057,0.1628073543331039,BALANCING
0.43,4.450907665148871,-6.013659237709309,28.578362754302713,0.16376313522907548,BALANCING
0.432,4.438885847539149,-6.007396479441284,29.316640558508954,0.16471576059190624,BALANCING
0.434,4.426876566474268,-6.001125210167598,30.0528922312396,0.16566523504724606,BALANCING
0.436,4.414879838945993,-5.994845456878488,30.787119879716368,0.1666115631641213,BALANCING
0.438,4.402895681889814,-5.988557248846566,31.519325617285435,0.16755474946189555,BALANCING
0.44,4.390924112180673,-5.982260617348268,32.2495115630301,0.1684947984164073,BALANCING
0.442,4.378965146629188,-5.975955595418144,32.977679841427225,0.1694317144653806,BALANCING
0.444,4.367018801978366,-5.969642217632109,33.70383258204238,0.17036550201319572,BALANCING
0.446,4.355085094900705,-5.963320519916267,34.427971919258916,0.1712961654350941,BALANCING
0.448,4.343164041995664,-5.956990539378266,35.15009999203724,0.1722237090808848,BALANCING
0.45,4.33125565978745,-5.950652314158545,35.870218943700515,0.1731481372782117,BALANCING
0.452,4.319359964723086,-5.944305883299121,36.58833092174378,0.17406945433543192,BALANCING
0.454,4.307476973170716,-5.937951286627844,37.304438077663775,0.17498766454415293,BALANCING
0.456,4.295606701418145,-5.931588564656309,38.01854256680682,0.17590277218146722,BALANCING
0.458,4.283749165671558,-5.925217758489797,38.73064654823294,0.17681478151192134,BALANCING
0.46,4.27190438205441,-5.918838909747849,39.44075218459401,0.17772369678924943,BALANCING
0.462,4.260072366606471,-5.912452060494189,40.148861642024535,0.1786295222579002,BALANCING
0.464,4.248253135282996,-5.906057253174937,40.85497709004334,0.17953226215438076,BALANCING
0.466,4.236446703954022,-5.89965453056408,41.55910070146512,0.18043192070843958,BALANCING
0.468,4.224653088403752,-5.893243935715398,42.26123465232047,0.1813285021441074,BALANCING
0.47000000000000003,4.212872304330041,-5.8868255119200485,42.961381121783575,0.182222010680612,BALANCING
0.47200000000000003,4.201104367343963,-5.8803993026691606,43.65954229210656,0.18311245053318365,BALANCING
0.47400000000000003,4.189349292969436,-5.873965351620833,44.355720348559736,0.18399982591376154,BALANCING
0.47600000000000003,4.177607096642926,-5.867523702571035,45.04991747937708,0.18488414103161555,BALANCING
0.47800000000000004,4.165877793713189,-5.861074399427936,45.74213587570631,0.185765400093891,BALANCING
0.48,4.154161399441076,-5.854617486189266,46.432377731562994,0.18664360730608714,BALANCING
0.482,4.14245792899937,-5.8481530069223435,47.12064524378828,0.1875187668724763,BALANCING
0.484,4.130767397472664,-5.841681005746468,47.8069406120098,0.18839088299647117,BALANCING
0.486,4.119089819857277,-5.835201526817383,48.49126603860528,0.18925995988094585,BALANCING
0.488,4.107425211061189,-5.828714614313583,49.17362372866878,0.19012600172851676,BALANCING
0.49,4.095773585904013,-5.822220312424226,49.85401588997894,0.19098901274178734,BALANCING
0.492,4.084134959116978,-5.815718665338481,50.53244473296927,0.19184899712356188,BALANCING
0.494,4.072509345342949,-5.809209717236135,51.208912470700106,0.192705959077031,BALANCING
0.496,4.06089675913644,-5.802693512279306,51.88342131883206,0.19355990280593274,BALANCING
0.498,4.04929721496367,-5.796170094605137,52.55597349560083,0.19441083251469224,BALANCING
0.5,4.03771072720261,-5.789639508319353,53.226571221793144,0.19525875240854246,BALANCING
0.502,4.026137310143056,-5.783101797490587,53.89521672072379,0.1961036666936274,BALANCING
0.504,4.014576977986709,-5.776557006145363,54.56191221821355,0.19694557957709138,BALANCING
0.506,4.00302974484726,-5.770005178263692,55.22665994256793,0.19778449526715472,BALANCING
0.508,3.991495624750488,-5.763446357775176,55.88946212455663,0.1986204179731779,BALANCING
0.51,3.979974631634368,-5.7568805885555765,56.55032099739368,0.1994533519057159,BALANCING
0.512,3.9684667793491757,-5.750307914423795,57.209238796718104,0.20028330127656319,BALANCING
0.514,3.956972081657611,-5.743728379139209,57.866217760575076,0.20111027029879133,BALANCING
0.516,3.9454905522349115,-5.737142026399325,58.521260129397604,0.20193426318677885,BALANCING
0.518,3.9340222046689846,-5.73054889983771,59.174368145988524,0.20275528415623584,BALANCING
0.52,3.922567052460535,-5.7239490430221736,59.825544055502895,0.20357333742422254,BALANCING
0.522,3.9111251090231978,-5.717342499453161,60.4747901054307,0.2043884272091635,BALANCING
0.524,3.8996963876836728,-5.710729312562346,61.122108545579806,0.20520055773085732,BALANCING
0.526,3.8882809016818674,-5.704109525711385,61.767501628059236,0.2060097332104827,BALANCING
0.528,3.8768786641710347,-5.697483182190826,62.41097160726259,0.20681595787060186,BALANCING
0.53,3.8654896882179175,-5.690850325219146,63.052520739851715,0.20761923593515977,BALANCING
0.532,3.854113986802894,-5.684210997941908,63.69215128474056,0.2084195716294824,BALANCING
0.534,3.842751572820122,-5.677565243431019,64.32986550307916,0.2092169691802715,BALANCING
0.536,3.8314024590776903,-5.670913104684073,64.9656656582378,0.2100114328155983,BALANCING
0.538,3.8200666582977654,-5.664254624623786,65.59955401579124,0.21080296676489507,BALANCING
0.54,3.8087441831167435,-5.6575898460974905,66.23153284350323,0.21159157525894481,BALANCING
0.542,3.797435046085399,-5.650918811876694,66.86160441131089,0.21237726252987082,BALANCING
0.544,3.7861392596690404,-5.6442415646566975,67.48977099130944,0.2131600328111237,BALANCING
0.546,3.7748568362476598,-5.637558147056257,68.11603485773679,0.2139398903374683,BALANCING
0.548,3.7635877881160873,-5.6308686016172915,68.74039828695837,0.21471683934496927,BALANCING
0.55,3.7523321274841464,-5.624172970804627,69.36286355745202,0.2154908840709761,BALANCING
0.552,3.741089866476807,-5.617471297005769,69.98343294979288,0.21626202875410738,BALANCING
0.554,3.729861017134339,-5.610763622530718,70.60210874663838,0.21703027763423421,BALANCING
0.556,3.71864559141247,-5.604049989611791,71.21889323271331,0.21779563495246396,BALANCING
0.558,3.7074436011825407,-5.597330440403485,71.83378869479492,0.21855810495112202,BALANCING
0.56,3.696255058231658,-5.59060501698235,72.44679742169812,0.21931769187373495,BALANCING
0.562,3.685079974262854,-5.583873761346882,73.05792170426064,0.22007439996501188,BALANCING
0.5640000000000001,3.673918360895241,-5.577136715417431,73.6671638353283,0.22082823347082642,BALANCING
0.5660000000000001,3.6627702296641664,-5.5703939210361275,74.27452610974038,0.22157919663819772,BALANCING
0.5680000000000001,3.651635592021373,-5.563645419966812,74.88001082431487,0.2223272937152721,BALANCING
0.5700000000000001,3.640514459335152,-5.556891253894986,75.48362027783394,0.22307252895130358,BALANCING
0.5720000000000001,3.629406842890501,-5.550131464427767,76.08535677102932,0.22381490659663483,BALANCING
0.5740000000000001,3.6183127538892803,-5.543366093093849,76.6852226065678,0.22455443090267807,BALANCING
0.5760000000000001,3.6072322034503737,-5.536595181343478,77.2832200890367,0.22529110612189512,BALANCING
0.578,3.596165202609838,-5.529818770548432,77.87935152492943,0.2260249365077784,BALANCING
0.58,3.5851117623210658,-5.523036902001995,78.47361922263102,0.22675592631483094,BALANCING
0.582,3.5740718934549416,-5.516249616918961,79.06602549240378,0.22748407979854673,BALANCING
0.584,3.563045606799997,-5.509456956435617,79.6565726463729,0.22820940121539113,BALANCING
0.586,3.5520329130625696,-5.502658961609744,80.24526299851215,0.22893189482278103,BALANCING
0.588,3.541033822866958,-5.4958556734206185,80.83209886462951,0.22965156487906488,BALANCING
0.59,3.530048346755581,-5.489047132769021,81.41708256235299,0.2303684156435031,BALANCING
0.592,3.519076495189134,-5.482233380477235,82.00021641111627,0.231082451376248,BALANCING
0.594,3.5081182785467435,-5.4754144572890695,82.58150273214467,0.23179367633832407,BALANCING
0.596,3.4971737071261293,-5.468590403869858,83.16094384844075,0.23250209479160816,BALANCING
0.598,3.4862427911437552,-5.461761260806484,83.73854208477037,0.2332077109988095,BALANCING
0.6,3.4753255407349912,-5.454927068607389,84.31429976764838,0.23391052922344988,BALANCING
0.602,3.4644219659542674,-5.448087867702597,84.88821922532462,0.23461055372984396,BALANCING
0.604,3.4535320767752316,-5.4412436984437305,85.46030278776985,0.2353077887830793,BALANCING
0.606,3.4426558830909064,-5.43439460110403,86.03055278666169,0.23600223864899667,BALANCING
0.608,3.4317933947138455,-5.427540615878377,86.59897155537065,0.23669390759417017,BALANCING
0.61,3.42094462137629,-5.420681782883317,87.16556142894605,0.23738279988588776,BALANCING
0.612,3.410109572730327,-5.4138181421570835,87.73032474410216,0.23806891979213132,BALANCING
0.614,3.3992882583480437,-5.406949733659619,88.29326383920424,0.23875227158155696,BALANCING
0.616,3.3884806877216858,-5.400076597272606,88.85438105425459,0.23943285952347546,BALANCING
0.618,3.377686870263813,-5.3931987727994875,89.41367873087871,0.24011068788783285,BALANCING
0.62,3.366906815307457,-5.386316299965496,89.97115921231156,0.24078576094519047,BALANCING
0.622,3.3561405321062736,-5.3794292184176795,90.5268248433835,0.24145808296670568,BALANCING
0.624,3.3453880298347065,-5.372537567724931,91.0806779705067,0.24212765822411236,BALANCING
0.626,3.334649317588136,-5.365641387378016,91.6327209416613,0.24279449098970138,BALANCING
0.628,3.32392440438304,-5.358740716789598,92.18295610638167,0.24345858553630106,BALANCING
0.63,3.3132132991571477,-5.351835595294272,92.7313858157427,0.24411994613725818,BALANCING
0.632,3.3025160107695983,-5.344926062148588,93.27801242234611,0.2447785770664183,BALANCING
0.634,3.2918325480010946,-5.338012156531088,93.8228382803068,0.24543448259810657,BALANCING
0.636,3.28116291955406,-5.33109391754233,94.36586574523918,0.24608766700710852,BALANCING
0.638,3.270507134052794,-5.32417138420492,94.90709717424365,0.2467381345686508,BALANCING
0.64,3.259865200043629,-5.317244595463545,95.44653492589292,0.24738588955838195,BALANCING
0.642,3.2492371259950854,-5.310313590184998,95.98418136021854,0.24803093625235356,BALANCING
0.644,3.2386229202980283,-5.303378407158215,96.52003883869727,0.2486732789270008,BALANCING
0.646,3.228022591265821,-5.296439085094304,97.05410972423773,0.24931292185912382,BALANCING
0.648,3.2174361471344826,-5.289495662626579,97.58639638116681,0.24994986932586827,BALANCING
0.65,3.206863596062844,-5.282548178310584,98.11690117521621,0.2505841256047068,BALANCING
0.652,3.1963049461327024,-5.275596670624134,98.64562647350913,0.25121569497341983,BALANCING
0.654,3.1857602053489753,-5.2686411779673445,99.17257464454678,0.251844581710077,BALANCING
0.656,3.1752293816398587,-5.261681738662661,99.69774805819506,0.252470790093018,BALANCING
0.658,3.164712482856981,-5.254718390954894,100.2211490856712,0.25309432440083424,BALANCING
0.66,3.1542095167755577,-5.247751173011254,100.74278009953049,0.2537151889123497,BALANCING
0.662,3.1437204910945487,-5.240780122921379,101.26264347365293,0.25433338790660254,BALANCING
0.664,3.13324541343681,-5.233805278697375,101.78074158322997,0.25494892566282623,BALANCING
0.666,3.122784291349253,-5.226826678273841,102.29707680475137,0.25556180646043136,BALANCING
0.668,3.1123371323029954,-5.219844359507909,102.81165151599187,0.2561720345789867,BALANCING
0.67,3.1019039436935185,-5.212858360179277,103.3244680959981,0.25677961429820073,BALANCING
0.672,3.0914847328408226,-5.205868717990242,103.8355289250754,0.25738454989790355,BALANCING
0.674,3.0810795069895787,-5.198875470565732,104.34483638477467,0.2579868456580282,BALANCING
0.676,3.0706882733092873,-5.191878655453342,104.8523928578793,0.2585865058585922,BALANCING
0.678,3.060311038894429,-5.184878310123373,105.35820072839206,0.2591835347796794,BALANCING
0.68,3.049947810764623,-5.177874471968856,105.86226238152213,0.25977793670142185,BALANCING
0.682,3.0395985958647773,-5.170867178305598,106.36458020367196,0.2603697159039813,BALANCING
0.684,3.029263401065248,-5.163856466372212,106.86515658242442,0.26095887666753104,BALANCING
0.686,3.018942233161989,-5.156842373330151,107.36399390652967,0.26154542327223806,BALANCING
0.6880000000000001,3.008635098876709,-5.149824936263745,107.86109456589236,0.2621293599982446,BALANCING
0.6900000000000001,2.998342004857027,-5.14280419218024,108.35646095155865,0.2627106911256505,BALANCING
0.6920000000000001,2.988062957676622,-5.135780178009824,108.85009545570333,0.2632894209344946,BALANCING
0.6940000000000001,2.977797963835391,-5.128752930605673,109.34200047161693,0.2638655537047375,BALANCING
0.6960000000000001,2.967547029759601,-5.121722486743983,109.83217839369298,0.2644390937162434,BALANCING
0.6980000000000001,2.9573101618020456,-5.114688883124005,110.3206316174151,0.2650100452487617,BALANCING
0.7000000000000001,2.947087366242194,-5.107652156368083,110.80736253934425,0.2655784125819101,BALANCING
0.7020000000000001,2.93687864928635,-5.100612343021689,111.29237355710599,0.26614419999515615,BALANCING
0.704,2.926684017067802,-5.093569479553465,111.77566706937777,0.26670741176779983,BALANCING
0.706,2.9165034756469788,-5.086523602355249,112.25724547587615,0.2672680521789557,BALANCING
0.708,2.906337031011603,-5.079474747742124,112.73711117734423,0.26782612550753554,BALANCING
0.71,2.8961846890768417,-5.072422951952448,113.21526657553892,0.26838163603223036,BALANCING
0.712,2.886046455685465,-5.065368251147895,113.69171407321835,0.2689345880314932,BALANCING
0.714,2.8759223366079945,-5.058310681413487,114.16645607412927,0.2694849857835216,BALANCING
0.716,2.8658123375428595,-5.0512502787576405,114.63949498299449,0.27003283356623964,BALANCING
0.718,2.8557164641165493,-5.044187079112194,115.11083320550031,0.2705781356572815,BALANCING
0.72,2.8456347218837656,-5.037121118332455,115.58047314828406,0.2711208963339733,BALANCING
0.722,2.835567116327577,-5.030052432197235,116.04841721892154,0.27166111987331576,BALANCING
0.724,2.825513652859571,-5.0229810564088835,116.51466782591459,0.2721988105519676,BALANCING
0.726,2.8154743368200057,-5.015907026593334,116.97922737867867,0.2727339726462276,BALANCING
0.728,2.8054491734779674,-5.008830378300138,117.44209828753043,0.27326661043201794,BALANCING
0.73,2.7954381680315166,-5.001751147002506,117.90328296367535,0.27379672818486667,BALANCING
0.732,2.785441325607845,-4.994669368097343,118.36278381919533,0.27432433017989083,BALANCING
0.734,2.775458651263428,-4.987585076905292,118.82060326703642,0.2748494206917794,BALANCING
0.736,2.7654901499841755,-4.980498308670772,119.27674372099648,0.2753720039947762,BALANCING
0.738,2.7555358266855854,-4.973409098562015,119.73120759571295,0.27589208436266294,BALANCING
0.74,2.745595686212895,-4.96631748167111,120.18399730665047,0.2764096660687423,BALANCING
0.742,2.735669733341235,-4.959223493014037,120.63511527008885,0.2769247533858214,BALANCING
0.744,2.7257579727757797,-4.952127167530716,121.08456390311072,0.27743735058619434,BALANCING
0.746,2.715860409151901,-4.945028540085037,121.53234562358942,0.2779474619416259,BALANCING
0.748,2.7059770470353177,-4.9379276454649075,121.97846285017683,0.27845509172333466,BALANCING
0.75,2.6961078909222516,-4.930824518382288,122.4229180022913,0.2789602442019763,BALANCING
0.752,2.6862529452395743,-4.9237191934732385,122.8657135001055,0.27946292364762687,BALANCING
0.754,2.676412214344964,-4.916611705297955,123.30685176453437,0.27996313432976655,BALANCING
0.756,2.6665857025270534,-4.909502088340809,123.7463352172231,0.2804608805172625,BALANCING
0.758,2.6567734140055834,-4.902390377010395,124.18416628053515,0.28095616647835286,BALANCING
0.76,2.6469753529315527,-4.895276605639565,124.62034737754017,0.2814489964806301,BALANCING
0.762,2.6371915233873726,-4.888160808485476,125.05488093200208,0.2819393747910245,BALANCING
0.764,2.627421929387015,-4.881043019729625,125.48776936836721,0.2824273056757879,BALANCING
0.766,2.6176665748761647,-4.873923273477899,125.91901511175229,0.2829127934004773,BALANCING
0.768,2.6079254637323714,-4.866801603760608,126.3486205879326,0.2833958422299387,BALANCING
0.77,2.5981985997652,-4.859678044532536,126.77658822333015,0.2838764564282906,BALANCING
0.772,2.588485986716383,-4.852552629672975,127.20292044500187,0.28435464025890805,BALANCING
0.774,2.578787628259969,-4.845425392985773,127.62761968062767,0.28483039798440635,BALANCING
0.776,2.569103528002475,-4.838296368199377,128.05068835849886,0.28530373386662494,BALANCING
0.778,2.5594336894830385,-4.831165588966872,128.47212890750626,0.2857746521666114,BALANCING
0.78,2.549778116173565,-4.8240330888660266,128.89194375712856,0.2862431571446054,BALANCING
